User_ID	Game_ID	Purchase
502	107	1.0
502	1827	1.0
502	963	1.0
502	976	1.0
502	1688	1.0
502	1099	1.0
502	711	1.0
502	1799	1.0
502	96	1.0
502	588	1.0
502	1177	1.0
502	556	1.0
502	1089	1.0
502	1012	1.0
502	1828	1.0
502	1829	1.0
502	1830	1.0
502	549	1.0
502	290	1.0
502	214	1.0
502	999	1.0
502	312	1.0
502	1171	1.0
502	1831	1.0
502	1687	1.0
502	1832	1.0
502	1183	1.0
502	29	1.0
502	1833	1.0
502	994	1.0
502	390	1.0
502	139	1.0
502	134	1.0
502	206	1.0
502	1834	1.0
502	1029	1.0
502	150	1.0
502	1835	1.0
502	566	1.0
502	1639	1.0
502	75	1.0
502	619	1.0
502	485	1.0
502	1836	1.0
502	1532	1.0
502	607	1.0
502	558	1.0
503	612	1.0
503	611	1.0
503	613	1.0
504	10	1.0
505	10	1.0
505	271	1.0
505	499	1.0
505	281	1.0
506	742	1.0
507	545	1.0
507	390	1.0
507	552	1.0
507	548	1.0
507	10	1.0
507	206	1.0
508	623	1.0
508	963	1.0
509	24	1.0
509	1207	1.0
510	22	1.0
510	216	1.0
510	448	1.0
510	1600	1.0
510	568	1.0
511	612	1.0
511	611	1.0
511	613	1.0
512	22	1.0
513	22	1.0
514	981	1.0
515	22	1.0
516	22	1.0
516	1825	1.0
516	20	1.0
517	501	1.0
517	325	1.0
517	1036	1.0
517	1040	1.0
517	1068	1.0
518	1047	1.0
519	545	1.0
519	5	1.0
519	9	1.0
519	225	1.0
519	92	1.0
519	11	1.0
519	118	1.0
519	150	1.0
519	291	1.0
519	27	1.0
519	338	1.0
519	548	1.0
519	10	1.0
519	1005	1.0
519	592	1.0
519	390	1.0
519	1837	1.0
519	29	1.0
519	206	1.0
519	1838	1.0
520	10	1.0
520	978	1.0
520	529	1.0
521	1040	1.0
521	1090	1.0
521	275	1.0
521	24	1.0
521	271	1.0
521	544	1.0
521	5	1.0
521	1102	1.0
521	1092	1.0
521	547	1.0
521	630	1.0
521	1355	1.0
521	1748	1.0
521	1360	1.0
521	1101	1.0
521	988	1.0
521	281	1.0
521	552	1.0
521	1243	1.0
521	10	1.0
521	1839	1.0
521	54	1.0
521	719	1.0
521	184	1.0
521	443	1.0
521	565	1.0
521	1006	1.0
521	963	1.0
521	597	1.0
521	987	1.0
521	1349	1.0
521	1091	1.0
521	381	1.0
522	443	1.0
522	623	1.0
522	24	1.0
523	606	1.0
523	76	1.0
523	1040	1.0
523	105	1.0
523	1	1.0
523	81	1.0
523	10	1.0
523	381	1.0
523	986	1.0
523	18	1.0
523	402	1.0
523	1634	1.0
523	1144	1.0
523	114	1.0
523	97	1.0
523	4	1.0
523	250	1.0
523	225	1.0
523	340	1.0
523	30	1.0
523	31	1.0
523	32	1.0
523	1072	1.0
523	1072	1.0
523	9	1.0
523	5	1.0
523	422	1.0
523	429	1.0
523	255	1.0
523	94	1.0
523	150	1.0
523	92	1.0
523	1840	1.0
523	127	1.0
523	38	1.0
523	39	1.0
523	40	1.0
523	511	1.0
523	11	1.0
523	657	1.0
524	612	1.0
524	54	1.0
524	570	1.0
524	1841	1.0
524	556	1.0
524	22	1.0
524	621	1.0
524	124	1.0
524	905	1.0
524	718	1.0
524	7	1.0
524	1310	1.0
524	1842	1.0
524	1843	1.0
524	1614	1.0
524	138	1.0
524	10	1.0
524	543	1.0
524	777	1.0
524	1589	1.0
524	607	1.0
524	5	1.0
524	4	1.0
524	193	1.0
524	963	1.0
524	1844	1.0
524	886	1.0
524	1024	1.0
524	1698	1.0
524	1845	1.0
524	1846	1.0
524	216	1.0
524	1847	1.0
524	1848	1.0
524	1570	1.0
524	265	1.0
524	1577	1.0
524	611	1.0
524	613	1.0
524	1849	1.0
524	363	1.0
524	1850	1.0
524	608	1.0
524	470	1.0
524	1317	1.0
524	1851	1.0
524	962	1.0
524	535	1.0
525	1852	1.0
525	1853	1.0
525	1854	1.0
525	1855	1.0
525	1856	1.0
526	151	1.0
527	612	1.0
527	552	1.0
527	614	1.0
527	615	1.0
527	389	1.0
527	627	1.0
527	628	1.0
527	616	1.0
527	629	1.0
528	22	1.0
529	10	1.0
530	22	1.0
530	1220	1.0
531	605	1.0
531	24	1.0
531	22	1.0
531	1214	1.0
531	1326	1.0
531	529	1.0
531	1185	1.0
531	568	1.0
531	1153	1.0
531	994	1.0
531	570	1.0
531	13	1.0
531	573	1.0
531	1407	1.0
531	1857	1.0
531	1026	1.0
531	1858	1.0
531	565	1.0
531	1859	1.0
531	553	1.0
531	1144	1.0
531	1220	1.0
531	1693	1.0
532	22	1.0
533	1214	1.0
533	10	1.0
533	134	1.0
533	107	1.0
533	139	1.0
533	150	1.0
533	206	1.0
533	5	1.0
534	161	1.0
535	22	1.0
536	1860	1.0
537	22	1.0
538	1678	1.0
538	54	1.0
538	114	1.0
538	585	1.0
538	22	1.0
538	1132	1.0
538	1759	1.0
538	97	1.0
538	20	1.0
538	381	1.0
538	558	1.0
538	10	1.0
538	573	1.0
538	1681	1.0
538	556	1.0
538	619	1.0
538	567	1.0
538	1029	1.0
538	618	1.0
538	1017	1.0
538	549	1.0
538	1861	1.0
538	1248	1.0
538	1249	1.0
538	584	1.0
538	1679	1.0
538	1680	1.0
538	719	1.0
538	1098	1.0
538	1151	1.0
538	1746	1.0
538	1207	1.0
538	718	1.0
538	529	1.0
538	963	1.0
539	558	1.0
539	1448	1.0
539	568	1.0
539	529	1.0
539	567	1.0
539	623	1.0
539	1132	1.0
539	1862	1.0
540	22	1.0
541	1109	1.0
542	904	1.0
542	897	1.0
542	225	1.0
542	67	1.0
542	45	1.0
542	60	1.0
542	51	1.0
542	64	1.0
542	876	1.0
542	877	1.0
542	878	1.0
542	879	1.0
542	880	1.0
542	68	1.0
542	881	1.0
542	896	1.0
543	22	1.0
544	111	1.0
544	350	1.0
545	22	1.0
545	543	1.0
545	529	1.0
545	558	1.0
545	622	1.0
545	335	1.0
545	966	1.0
545	1017	1.0
546	10	1.0
547	5	1.0
547	73	1.0
548	1273	1.0
548	1428	1.0
548	1020	1.0
548	1158	1.0
548	1401	1.0
548	1277	1.0
548	550	1.0
548	523	1.0
548	1684	1.0
548	558	1.0
548	1260	1.0
548	1402	1.0
548	1429	1.0
548	1863	1.0
548	995	1.0
548	1397	1.0
548	281	1.0
548	1043	1.0
548	327	1.0
548	1106	1.0
548	1025	1.0
548	422	1.0
548	1227	1.0
548	1269	1.0
548	1096	1.0
548	516	1.0
548	1864	1.0
548	1417	1.0
548	1368	1.0
548	1865	1.0
548	1231	1.0
548	1134	1.0
548	1107	1.0
548	618	1.0
548	617	1.0
548	98	1.0
548	992	1.0
548	43	1.0
548	976	1.0
548	14	1.0
548	18	1.0
548	355	1.0
548	1866	1.0
548	229	1.0
548	443	1.0
548	118	1.0
548	578	1.0
548	288	1.0
548	925	1.0
548	44	1.0
548	1310	1.0
548	1415	1.0
548	271	1.0
548	228	1.0
548	33	1.0
548	225	1.0
548	80	1.0
548	64	1.0
548	1867	1.0
548	1868	1.0
548	1398	1.0
548	113	1.0
548	284	1.0
548	285	1.0
548	1869	1.0
548	1870	1.0
548	1871	1.0
548	1872	1.0
548	63	1.0
548	1873	1.0
548	51	1.0
548	1737	1.0
548	1738	1.0
548	1739	1.0
548	1740	1.0
548	341	1.0
548	342	1.0
548	1837	1.0
548	1874	1.0
548	1875	1.0
548	1876	1.0
548	1711	1.0
548	1366	1.0
548	1712	1.0
548	1713	1.0
548	1714	1.0
548	1715	1.0
548	1315	1.0
548	1430	1.0
548	1877	1.0
548	1878	1.0
548	1879	1.0
548	1880	1.0
548	1127	1.0
548	1115	1.0
548	1128	1.0
548	1129	1.0
548	1130	1.0
548	1131	1.0
548	1284	1.0
548	1881	1.0
548	1296	1.0
548	1412	1.0
548	1317	1.0
548	1882	1.0
548	499	1.0
548	1883	1.0
548	1884	1.0
548	56	1.0
548	1305	1.0
548	1725	1.0
548	1133	1.0
549	1	1.0
550	978	1.0
550	21	1.0
550	1885	1.0
550	522	1.0
550	529	1.0
550	174	1.0
550	967	1.0
551	22	1.0
551	688	1.0
551	24	1.0
552	107	1.0
552	390	1.0
552	206	1.0
553	612	1.0
553	54	1.0
553	611	1.0
553	613	1.0
554	607	1.0
555	1428	1.0
555	1401	1.0
555	1402	1.0
555	1158	1.0
555	285	1.0
555	1429	1.0
555	1886	1.0
556	1233	1.0
557	612	1.0
557	614	1.0
557	10	1.0
557	627	1.0
557	54	1.0
557	615	1.0
557	1069	1.0
557	389	1.0
557	628	1.0
557	616	1.0
557	629	1.0
558	22	1.0
558	529	1.0
558	565	1.0
558	606	1.0
558	24	1.0
558	568	1.0
558	556	1.0
558	1887	1.0
559	54	1.0
559	10	1.0
559	443	1.0
559	1399	1.0
559	5	1.0
559	529	1.0
559	606	1.0
559	994	1.0
559	22	1.0
559	1017	1.0
559	1198	1.0
559	1559	1.0
559	24	1.0
559	558	1.0
559	718	1.0
559	568	1.0
560	2	1.0
560	1102	1.0
560	1091	1.0
560	5	1.0
560	1101	1.0
560	106	1.0
560	1090	1.0
560	1092	1.0
561	1040	1.0
561	267	1.0
561	1172	1.0
561	20	1.0
562	22	1.0
562	963	1.0
563	381	1.0
563	1151	1.0
563	994	1.0
563	1377	1.0
563	1098	1.0
563	568	1.0
564	54	1.0
564	82	1.0
564	556	1.0
564	1828	1.0
564	719	1.0
564	1094	1.0
564	529	1.0
565	22	1.0
565	568	1.0
565	1207	1.0
565	20	1.0
565	963	1.0
565	606	1.0
565	1888	1.0
565	623	1.0
565	1889	1.0
566	22	1.0
567	22	1.0
568	955	1.0
568	565	1.0
568	961	1.0
569	22	1.0
570	43	1.0
570	5	1.0
570	10	1.0
570	25	1.0
570	246	1.0
570	107	1.0
570	511	1.0
570	18	1.0
570	92	1.0
570	54	1.0
570	529	1.0
570	33	1.0
570	11	1.0
570	50	1.0
570	291	1.0
570	118	1.0
570	139	1.0
570	1547	1.0
570	134	1.0
570	1228	1.0
570	545	1.0
570	444	1.0
570	1139	1.0
570	81	1.0
570	150	1.0
570	499	1.0
570	69	1.0
570	90	1.0
570	225	1.0
570	206	1.0
570	9	1.0
570	612	1.0
570	611	1.0
570	613	1.0
570	66	1.0
570	985	1.0
570	442	1.0
570	1890	1.0
570	1296	1.0
570	905	1.0
570	1848	1.0
570	1489	1.0
571	995	1.0
571	523	1.0
571	558	1.0
572	10	1.0
573	1373	1.0
573	10	1.0
573	529	1.0
574	1157	1.0
575	22	1.0
576	163	1.0
576	338	1.0
576	618	1.0
576	177	1.0
576	22	1.0
576	280	1.0
576	295	1.0
576	262	1.0
577	623	1.0
577	529	1.0
578	22	1.0
579	529	1.0
580	10	1.0
581	1057	1.0
582	22	1.0
583	443	1.0
583	847	1.0
583	14	1.0
583	545	1.0
583	10	1.0
583	433	1.0
583	612	1.0
583	611	1.0
583	613	1.0
583	614	1.0
583	615	1.0
583	616	1.0
583	514	1.0
584	22	1.0
584	54	1.0
584	338	1.0
584	992	1.0
584	277	1.0
584	438	1.0
584	618	1.0
584	551	1.0
584	975	1.0
584	847	1.0
584	1498	1.0
584	1499	1.0
584	1500	1.0
584	13	1.0
584	557	1.0
585	612	1.0
585	614	1.0
585	615	1.0
585	389	1.0
585	627	1.0
585	628	1.0
585	616	1.0
585	629	1.0
586	22	1.0
587	22	1.0
588	612	1.0
588	22	1.0
588	54	1.0
588	523	1.0
588	106	1.0
588	611	1.0
588	615	1.0
588	614	1.0
588	1891	1.0
588	613	1.0
588	623	1.0
588	616	1.0
589	507	1.0
590	22	1.0
591	22	1.0
592	22	1.0
593	545	1.0
593	550	1.0
593	548	1.0
593	390	1.0
593	206	1.0
594	618	1.0
594	54	1.0
594	1	1.0
594	620	1.0
594	1892	1.0
594	81	1.0
594	727	1.0
594	612	1.0
594	611	1.0
594	613	1.0
594	545	1.0
594	614	1.0
594	548	1.0
594	615	1.0
594	193	1.0
594	363	1.0
594	381	1.0
594	389	1.0
594	107	1.0
594	390	1.0
594	139	1.0
594	134	1.0
594	206	1.0
594	627	1.0
594	628	1.0
594	392	1.0
594	279	1.0
594	402	1.0
594	9	1.0
594	5	1.0
594	564	1.0
594	891	1.0
594	150	1.0
594	92	1.0
594	449	1.0
594	616	1.0
594	24	1.0
594	1319	1.0
594	482	1.0
594	629	1.0
594	605	1.0
594	801	1.0
594	568	1.0
595	22	1.0
596	992	1.0
596	529	1.0
596	1315	1.0
597	10	1.0
597	529	1.0
597	558	1.0
597	25	1.0
597	719	1.0
597	565	1.0
597	1422	1.0
597	1327	1.0
597	1426	1.0
597	1893	1.0
597	1095	1.0
597	1385	1.0
597	1033	1.0
597	1894	1.0
597	963	1.0
597	623	1.0
597	1017	1.0
597	1359	1.0
597	543	1.0
597	1217	1.0
597	965	1.0
597	1030	1.0
597	24	1.0
597	1099	1.0
597	606	1.0
597	1891	1.0
597	1895	1.0
597	625	1.0
597	556	1.0
597	29	1.0
597	1004	1.0
597	1896	1.0
597	966	1.0
598	22	1.0
599	22	1.0
600	22	1.0
601	22	1.0
602	547	1.0
602	544	1.0
603	523	1.0
603	1402	1.0
603	1	1.0
603	995	1.0
603	1020	1.0
603	720	1.0
603	1897	1.0
603	550	1.0
603	1027	1.0
603	233	1.0
603	1886	1.0
604	994	1.0
604	568	1.0
605	22	1.0
606	22	1.0
607	1898	1.0
607	1020	1.0
607	550	1.0
607	327	1.0
607	1260	1.0
607	514	1.0
607	1273	1.0
607	995	1.0
607	523	1.0
607	1899	1.0
607	1305	1.0
608	22	1.0
609	22	1.0
610	1006	1.0
610	1005	1.0
610	1099	1.0
610	20	1.0
610	529	1.0
611	107	1.0
611	10	1.0
611	92	1.0
611	546	1.0
611	25	1.0
611	725	1.0
611	62	1.0
611	43	1.0
611	782	1.0
611	460	1.0
611	226	1.0
611	206	1.0
611	70	1.0
612	22	1.0
613	22	1.0
614	11	1.0
615	22	1.0
615	970	1.0
615	1754	1.0
615	1900	1.0
616	1751	1.0
616	955	1.0
616	5	1.0
616	961	1.0
617	569	1.0
618	529	1.0
618	22	1.0
618	10	1.0
618	605	1.0
619	22	1.0
620	48	1.0
620	45	1.0
620	5	1.0
620	54	1.0
620	275	1.0
620	10	1.0
620	9	1.0
620	1282	1.0
620	545	1.0
620	65	1.0
620	225	1.0
620	546	1.0
620	184	1.0
620	1901	1.0
620	782	1.0
620	1449	1.0
620	910	1.0
620	312	1.0
620	1902	1.0
620	84	1.0
620	1903	1.0
620	1904	1.0
620	520	1.0
620	552	1.0
620	1278	1.0
620	998	1.0
620	1103	1.0
620	1905	1.0
620	1906	1.0
620	1907	1.0
620	1271	1.0
620	150	1.0
620	444	1.0
620	113	1.0
620	547	1.0
620	558	1.0
620	22	1.0
620	544	1.0
620	92	1.0
620	482	1.0
620	670	1.0
620	487	1.0
620	519	1.0
620	24	1.0
620	612	1.0
620	51	1.0
620	60	1.0
620	1287	1.0
620	1288	1.0
620	1289	1.0
620	1290	1.0
620	1291	1.0
620	284	1.0
620	999	1.0
620	973	1.0
620	959	1.0
620	1120	1.0
620	1121	1.0
620	64	1.0
620	614	1.0
620	615	1.0
620	389	1.0
620	107	1.0
620	390	1.0
620	139	1.0
620	134	1.0
620	206	1.0
620	627	1.0
620	628	1.0
620	616	1.0
620	1302	1.0
620	629	1.0
620	716	1.0
620	1303	1.0
620	1304	1.0
620	717	1.0
620	1908	1.0
621	22	1.0
622	10	1.0
622	565	1.0
622	1909	1.0
622	1910	1.0
623	22	1.0
624	22	1.0
625	1911	1.0
625	1912	1.0
625	1913	1.0
625	1914	1.0
625	1915	1.0
625	778	1.0
625	1916	1.0
625	1917	1.0
625	1918	1.0
625	1919	1.0
625	1920	1.0
625	1921	1.0
625	1043	1.0
625	1922	1.0
625	1923	1.0
625	1924	1.0
625	1925	1.0
625	1926	1.0
625	1927	1.0
625	723	1.0
625	1478	1.0
625	1928	1.0
625	1929	1.0
625	1930	1.0
625	1931	1.0
625	729	1.0
625	730	1.0
625	1932	1.0
625	782	1.0
625	1933	1.0
625	1934	1.0
625	1935	1.0
625	1936	1.0
626	54	1.0
626	1090	1.0
626	106	1.0
626	290	1.0
626	623	1.0
626	573	1.0
626	1091	1.0
626	968	1.0
626	1092	1.0
626	1006	1.0
626	621	1.0
626	570	1.0
626	1029	1.0
626	618	1.0
626	558	1.0
627	22	1.0
628	955	1.0
628	961	1.0
629	5	1.0
629	22	1.0
630	998	1.0
630	10	1.0
630	554	1.0
630	1937	1.0
630	573	1.0
630	5	1.0
630	568	1.0
630	1372	1.0
630	76	1.0
630	551	1.0
630	657	1.0
630	499	1.0
630	2	1.0
630	1028	1.0
630	617	1.0
630	1227	1.0
630	33	1.0
630	529	1.0
630	443	1.0
630	512	1.0
630	184	1.0
630	277	1.0
630	340	1.0
630	1938	1.0
630	552	1.0
630	1631	1.0
630	81	1.0
630	78	1.0
630	88	1.0
630	105	1.0
630	1939	1.0
630	1940	1.0
630	92	1.0
630	1941	1.0
630	332	1.0
630	1109	1.0
630	1942	1.0
630	1515	1.0
630	478	1.0
630	585	1.0
630	727	1.0
630	408	1.0
630	49	1.0
630	94	1.0
630	25	1.0
630	1264	1.0
630	50	1.0
630	54	1.0
630	1943	1.0
630	1041	1.0
630	67	1.0
630	1944	1.0
630	1557	1.0
630	1099	1.0
630	1447	1.0
630	72	1.0
630	46	1.0
630	1098	1.0
630	1139	1.0
630	1278	1.0
630	1945	1.0
630	565	1.0
630	225	1.0
630	34	1.0
630	1036	1.0
630	1946	1.0
630	1947	1.0
630	444	1.0
630	1948	1.0
630	992	1.0
630	106	1.0
630	1949	1.0
630	1950	1.0
630	1399	1.0
630	955	1.0
630	871	1.0
630	1145	1.0
630	896	1.0
630	1020	1.0
630	958	1.0
630	1495	1.0
630	1114	1.0
630	1951	1.0
630	89	1.0
630	1952	1.0
630	473	1.0
630	1953	1.0
630	1017	1.0
630	897	1.0
630	1373	1.0
630	511	1.0
630	1822	1.0
630	1237	1.0
630	1954	1.0
630	1955	1.0
630	428	1.0
630	44	1.0
630	1956	1.0
630	1117	1.0
630	1558	1.0
630	1957	1.0
630	601	1.0
630	1958	1.0
630	1959	1.0
630	1118	1.0
630	1119	1.0
630	214	1.0
630	177	1.0
630	163	1.0
630	295	1.0
630	1312	1.0
630	1313	1.0
630	1314	1.0
630	999	1.0
630	583	1.0
630	1519	1.0
630	833	1.0
630	834	1.0
630	835	1.0
630	836	1.0
630	837	1.0
630	612	1.0
630	614	1.0
630	13	1.0
630	1960	1.0
630	1961	1.0
630	1962	1.0
630	1963	1.0
630	615	1.0
630	1758	1.0
630	1315	1.0
630	85	1.0
630	1964	1.0
630	976	1.0
630	18	1.0
630	961	1.0
630	389	1.0
630	627	1.0
630	628	1.0
630	399	1.0
630	1965	1.0
630	1502	1.0
630	66	1.0
630	876	1.0
630	877	1.0
630	1123	1.0
630	878	1.0
630	879	1.0
630	880	1.0
630	68	1.0
630	881	1.0
630	1326	1.0
630	164	1.0
630	1127	1.0
630	1232	1.0
630	891	1.0
630	1966	1.0
630	1411	1.0
630	1967	1.0
630	616	1.0
630	1031	1.0
630	629	1.0
630	1968	1.0
630	1506	1.0
630	521	1.0
630	937	1.0
630	1969	1.0
630	1970	1.0
630	1489	1.0
630	1971	1.0
630	1972	1.0
630	603	1.0
631	1402	1.0
632	22	1.0
633	22	1.0
634	499	1.0
634	156	1.0
634	4	1.0
634	81	1.0
634	501	1.0
634	105	1.0
634	287	1.0
634	529	1.0
634	442	1.0
634	727	1.0
634	246	1.0
634	214	1.0
634	5	1.0
634	22	1.0
634	1086	1.0
634	1034	1.0
634	564	1.0
634	891	1.0
634	449	1.0
634	1017	1.0
635	22	1.0
636	22	1.0
636	623	1.0
637	22	1.0
638	1094	1.0
639	24	1.0
639	22	1.0
639	1518	1.0
639	20	1.0
639	1162	1.0
639	1163	1.0
639	1003	1.0
639	289	1.0
639	290	1.0
639	606	1.0
639	1164	1.0
639	626	1.0
639	1165	1.0
639	1167	1.0
639	970	1.0
639	1168	1.0
639	1169	1.0
639	1170	1.0
639	1171	1.0
639	1154	1.0
639	1172	1.0
639	1973	1.0
639	1173	1.0
639	1174	1.0
639	13	1.0
639	1098	1.0
639	1175	1.0
639	1176	1.0
639	562	1.0
639	1177	1.0
639	1178	1.0
639	1179	1.0
639	1180	1.0
639	1181	1.0
639	592	1.0
639	1182	1.0
639	1183	1.0
639	1184	1.0
639	1186	1.0
639	29	1.0
639	1187	1.0
639	1188	1.0
639	1151	1.0
639	174	1.0
639	1189	1.0
639	1190	1.0
639	1191	1.0
639	1688	1.0
639	381	1.0
639	1192	1.0
639	1095	1.0
639	623	1.0
639	1193	1.0
639	1001	1.0
639	563	1.0
639	1194	1.0
639	1195	1.0
639	1196	1.0
639	1197	1.0
639	1198	1.0
639	1199	1.0
639	1200	1.0
639	564	1.0
639	438	1.0
639	1482	1.0
639	1201	1.0
639	1089	1.0
639	7	1.0
639	1202	1.0
639	1029	1.0
639	1203	1.0
639	1204	1.0
639	1205	1.0
639	597	1.0
639	980	1.0
639	19	1.0
639	1206	1.0
639	1207	1.0
639	1208	1.0
639	1209	1.0
639	1210	1.0
639	1211	1.0
639	1212	1.0
639	479	1.0
639	1149	1.0
639	1213	1.0
639	1214	1.0
639	1215	1.0
639	1216	1.0
639	1217	1.0
639	567	1.0
639	1218	1.0
639	1144	1.0
639	1219	1.0
639	1220	1.0
639	1221	1.0
639	618	1.0
639	605	1.0
639	981	1.0
639	1222	1.0
639	529	1.0
639	1223	1.0
639	1224	1.0
639	963	1.0
639	568	1.0
639	607	1.0
639	558	1.0
639	1225	1.0
639	974	1.0
639	1226	1.0
640	67	1.0
641	1422	1.0
642	22	1.0
643	225	1.0
644	550	1.0
645	990	1.0
646	22	1.0
647	113	1.0
647	626	1.0
647	54	1.0
647	107	1.0
647	424	1.0
647	230	1.0
647	425	1.0
647	564	1.0
647	1974	1.0
647	331	1.0
647	90	1.0
647	124	1.0
647	145	1.0
647	1975	1.0
647	426	1.0
647	1029	1.0
647	1976	1.0
648	10	1.0
649	1404	1.0
649	597	1.0
649	1977	1.0
650	22	1.0
650	54	1.0
650	5	1.0
650	50	1.0
650	612	1.0
650	978	1.0
650	611	1.0
650	613	1.0
650	545	1.0
650	66	1.0
650	1119	1.0
650	1117	1.0
650	1118	1.0
651	443	1.0
651	5	1.0
651	824	1.0
652	499	1.0
652	22	1.0
652	529	1.0
652	24	1.0
652	25	1.0
652	10	1.0
652	163	1.0
652	1099	1.0
652	1388	1.0
652	1729	1.0
652	1978	1.0
652	1979	1.0
652	177	1.0
652	280	1.0
652	295	1.0
652	556	1.0
652	335	1.0
653	22	1.0
653	1177	1.0
653	243	1.0
653	1163	1.0
653	29	1.0
653	1149	1.0
653	618	1.0
653	558	1.0
654	22	1.0
655	499	1.0
655	998	1.0
655	408	1.0
655	84	1.0
655	277	1.0
655	24	1.0
655	184	1.0
655	112	1.0
655	4	1.0
655	43	1.0
655	447	1.0
655	1980	1.0
655	1151	1.0
655	511	1.0
655	1029	1.0
655	657	1.0
655	156	1.0
655	22	1.0
655	81	1.0
655	89	1.0
655	247	1.0
655	443	1.0
655	1025	1.0
655	106	1.0
655	92	1.0
655	96	1.0
655	11	1.0
655	1981	1.0
655	1261	1.0
655	232	1.0
655	126	1.0
655	1	1.0
655	1982	1.0
655	546	1.0
655	516	1.0
655	237	1.0
655	51	1.0
655	54	1.0
655	421	1.0
655	102	1.0
655	82	1.0
655	487	1.0
655	135	1.0
655	1983	1.0
655	10	1.0
655	1556	1.0
655	1984	1.0
655	251	1.0
655	52	1.0
655	568	1.0
655	150	1.0
655	558	1.0
655	1017	1.0
655	967	1.0
655	454	1.0
655	293	1.0
655	468	1.0
655	118	1.0
655	355	1.0
655	98	1.0
655	394	1.0
655	1036	1.0
655	114	1.0
655	77	1.0
655	27	1.0
655	566	1.0
655	1030	1.0
655	981	1.0
655	185	1.0
655	161	1.0
655	194	1.0
655	441	1.0
655	259	1.0
655	267	1.0
655	553	1.0
655	1985	1.0
655	1848	1.0
655	1002	1.0
655	1986	1.0
655	906	1.0
655	529	1.0
655	536	1.0
655	1628	1.0
655	427	1.0
655	976	1.0
655	268	1.0
655	646	1.0
655	214	1.0
655	1648	1.0
655	999	1.0
655	97	1.0
655	1248	1.0
655	1249	1.0
655	584	1.0
655	1679	1.0
655	1680	1.0
655	585	1.0
655	733	1.0
655	14	1.0
655	1765	1.0
655	1873	1.0
655	64	1.0
655	343	1.0
655	166	1.0
655	1068	1.0
655	1409	1.0
655	1837	1.0
655	1987	1.0
655	592	1.0
655	360	1.0
655	1988	1.0
655	30	1.0
655	31	1.0
655	32	1.0
655	227	1.0
655	1769	1.0
655	1518	1.0
655	1989	1.0
655	1124	1.0
655	1774	1.0
655	1775	1.0
655	1076	1.0
655	1015	1.0
655	1278	1.0
655	1990	1.0
655	75	1.0
655	485	1.0
655	491	1.0
655	1991	1.0
655	504	1.0
655	1085	1.0
655	530	1.0
655	531	1.0
655	532	1.0
655	533	1.0
656	9	1.0
657	529	1.0
658	10	1.0
658	24	1.0
658	606	1.0
658	1029	1.0
658	1708	1.0
658	1162	1.0
658	1376	1.0
658	567	1.0
658	1203	1.0
658	597	1.0
658	529	1.0
658	978	1.0
658	1992	1.0
658	1099	1.0
658	565	1.0
658	975	1.0
658	573	1.0
658	1318	1.0
658	618	1.0
659	43	1.0
660	22	1.0
661	390	1.0
661	139	1.0
661	206	1.0
661	279	1.0
662	22	1.0
663	22	1.0
664	22	1.0
664	1214	1.0
664	43	1.0
664	1101	1.0
664	54	1.0
664	10	1.0
664	92	1.0
664	1102	1.0
664	499	1.0
664	1278	1.0
664	107	1.0
664	612	1.0
664	79	1.0
664	1092	1.0
664	150	1.0
664	1159	1.0
664	389	1.0
664	545	1.0
664	25	1.0
664	390	1.0
664	312	1.0
664	134	1.0
664	444	1.0
664	139	1.0
664	639	1.0
664	5	1.0
664	936	1.0
664	473	1.0
664	905	1.0
664	49	1.0
664	1993	1.0
664	71	1.0
664	1994	1.0
664	1221	1.0
664	1995	1.0
664	449	1.0
664	361	1.0
664	627	1.0
664	4	1.0
664	206	1.0
664	1090	1.0
664	1490	1.0
664	83	1.0
664	611	1.0
664	616	1.0
664	118	1.0
664	614	1.0
664	1072	1.0
664	1091	1.0
664	1748	1.0
664	613	1.0
664	548	1.0
664	615	1.0
664	1072	1.0
664	628	1.0
664	392	1.0
664	279	1.0
664	623	1.0
664	9	1.0
664	1196	1.0
664	1996	1.0
664	1997	1.0
664	1296	1.0
664	629	1.0
665	22	1.0
666	5	1.0
667	24	1.0
667	529	1.0
667	567	1.0
667	1132	1.0
667	20	1.0
667	558	1.0
667	10	1.0
667	1149	1.0
667	1030	1.0
667	1029	1.0
667	1325	1.0
667	963	1.0
668	545	1.0
668	544	1.0
668	547	1.0
668	548	1.0
668	390	1.0
668	206	1.0
669	22	1.0
669	10	1.0
670	54	1.0
670	1998	1.0
670	1999	1.0
670	2000	1.0
671	612	1.0
671	611	1.0
671	613	1.0
672	54	1.0
672	114	1.0
673	22	1.0
674	612	1.0
674	552	1.0
674	389	1.0
674	614	1.0
674	615	1.0
674	627	1.0
674	628	1.0
674	616	1.0
674	629	1.0
675	43	1.0
675	3	1.0
675	1311	1.0
675	126	1.0
675	1025	1.0
675	102	1.0
675	408	1.0
675	232	1.0
675	2001	1.0
675	22	1.0
675	2002	1.0
675	2003	1.0
675	1041	1.0
675	2004	1.0
675	2005	1.0
675	262	1.0
675	529	1.0
675	442	1.0
675	1220	1.0
675	499	1.0
675	1029	1.0
675	1382	1.0
675	13	1.0
675	1296	1.0
675	1412	1.0
676	22	1.0
676	529	1.0
677	10	1.0
678	150	1.0
678	107	1.0
678	552	1.0
678	390	1.0
678	206	1.0
679	10	1.0
